logistic.server.routeservice.RouteServiceDB;godclass3;External_Addictor_per_Class
logistic.server.notificationservice.NotificationService.notifyUserObservers;shotgunsurgery;divergentchange
logistic.client.login.Client.getInstance;divergentchange
logistic.client.desktop.GenericFrame.cleanMessageArea;divergentchange
logistic.client.user.FoldersPermissionsPanel.addSelection;divergentchange
logistic.client.util.MultiLineLabel.drawString;longmethod1
logistic.client.util.table.MultiLineHeaderRenderer.setValue;shotgunsurgery
logistic.client.user.UserFormFrame.updateLoadedUser;shotgunsurgery
logistic.client.util.export.WorkSheetCustomText.setReportSubTitle;longmethod2
logistic.logic.loginservice.EnumConfigurator.addConfig;longmethod1
logistic.logic.userservice.User.getId;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.updateScenariumProperties;longmethod1;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreeModel.getFolderNode;divergentchange
logistic.server.integrityservice.GetIntegrityResultCall.getValidationResult;shotgunsurgery
logistic.logic.common.CacheUnavailableException.CacheUnavailableException;divergentchange
logistic.client.util.tree.FilteredTreeModel.getIndexOfChild;longmethod1;shotgunsurgery
logistic.server.scenariumservice.ScenaEditionManager.blockScena;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.componentMoved;longmethod1
logistic.logic.userservice.User.User;divergentchange
logistic.client.util.table.treetable.FileSystemModel2.getPathToRoot;longmethod1
logistic.server.userservice.UserServiceDB.getUser;longmethod1;shotgunsurgery
logistic.client.action.HelpAction.actionPerformed;longmethod1;shotgunsurgery
logistic.logic.productservice.ProductSet.getAllSingleProducts;shotgunsurgery
logistic.client.validation.ValidationFrame.createFrame;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.export.XLSExporter.getSheetCustomText;longmethod2
logistic.client.notification.NotificationPanel.createMainPanel;longmethod1;shotgunsurgery;divergentchange
logistic.logic.scenariumservice.tree.ScenariumInfoTreeNode.compareTo;shotgunsurgery
logistic.server.transactionservice.TransactionService.executeQuery;longmethod1;shotgunsurgery
logistic.logic.common.DateUtil.getDaysInMonth;shotgunsurgery
logistic.server.logservice.LogService.init;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreePathPanel.ScenariumTreePathPanel;shotgunsurgery
logistic.client.login.Client.createDesktop;shotgunsurgery
logistic.logic.scenariumservice.ScenariumInfo.hasEditPermission;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.getComponent;divergentchange
logistic.client.desktop.LogsFrame.LogsFrame;shotgunsurgery
logistic.client.aggregation.ComponentItemSelectionPanel.setElements;longmethod1
logistic.server.kernel.db.ServerDBConnection.printCurrentOpenCursors;longmethod1;shotgunsurgery
logistic.client.util.table.FilteredTableModel.filterRows;shotgunsurgery
logistic.server.kernel.db.ServerDBConnection.getTimeZone;shotgunsurgery
logistic.client.desktop.GenericFrame.releaseBlocks;divergentchange
logistic.client.scenarium.FolderAdminFrame.getInfoTree;shotgunsurgery
logistic.server.loginservice.LoginService.isLoggedUser;divergentchange
logistic.server.kernel.ServerAccessController.getUser;divergentchange
logistic.access.kernel.ServiceEvent.getType;divergentchange
logistic.client.util.table.treetable.FileSystemModel2.alterTotalSize;longmethod1
logistic.server.notificationservice.NotificationServiceRemoteProxy.update;shotgunsurgery
logistic.server.loginservice.LoginAuthenticator.authenticateSystem;longmethod1;divergentchange
logistic.client.util.inputvalidation.ValidationControl.Verifier;longmethod1
logistic.server.kernel.Service.notifyObservers;divergentchange
logistic.client.util.export.XLSUtils.setCellValue;longmethod1;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreeTable.isCellEditable;longmethod1
logistic.client.util.table.treetable.TreeTableExample2.createTreeTable;shotgunsurgery
logistic.client.aggregation.ComponentItemSelectionPanel.AggregationListModel;longmethod1
logistic.client.util.link.LabelLink.mouseEntered;longmethod1
logistic.client.util.inputvalidation.ValidationControl.setMarks;longmethod1
logistic.server.notificationservice.NotificationService.createCleanThread;longmethod1
logistic.client.scenarium.ScenariumTreeTable.getTableCellEditorComponent;longmethod1
logistic.server.routeservice.RouteServiceDB.getProxy;External_Addictor_per_Method
logistic.server.logservice.LogService.sendLogs;longmethod1;shotgunsurgery
logistic.client.util.inputvalidation.AbstractComponentDecorator.key;longmethod1
logistic.client.admin.LoginManagementFrame.adjustNotification;shotgunsurgery
logistic.server.kernel.db.DBProcedureCall.getObject;longmethod1
logistic.client.util.FixedLengthTextField.remove;longmethod1
logistic.client.desktop.GenericFrame.addServiceListener;divergentchange
logistic.client.validation.ValidationFrame.getRowCount;longmethod1
logistic.client.login.LoginDialog.createLoginPanel;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.FixedSizeFilter.replace;divergentchange
logistic.client.util.InputDialog.getMainPane;longmethod1;divergentchange
logistic.client.util.table.treetable.JTreeTable.getTableCellRendererComponent;longmethod1
logistic.client.util.InputDialog.buildMessagePane;shotgunsurgery
logistic.client.util.table.treetable.TreeTableExample2.treeCollapsed;longmethod1
logistic.client.aggregation.ComponentItemSelectionPanel.getElementAt;longmethod1
logistic.client.remote.RemoteTask.unlockWindow;divergentchange
logistic.logic.scenariumservice.ScenariumFolder.getId;divergentchange
logistic.server.kernel.db.DBProcedureCall.registerOutParameter;divergentchange
logistic.client.util.inputvalidation.ValidationControl.DependentComponents;longmethod1
logistic.server.integrityservice.IntegrityServiceDB.getRules;longmethod1;shotgunsurgery
logistic.server.kernel.RemoteServiceProxy.RemoteServiceProxy;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreeTableModel.getValueAt;longmethod1;shotgunsurgery
logistic.client.util.ClosableTab.actionPerformed;longmethod1
logistic.client.util.table.treetable.JTreeTable.updateSelectedPathsFromSelectedRows;longmethod1
logistic.client.aggregation.ComponentItemSelectionPanel.addElements;longmethod1
logistic.client.aggregation.ComponentItemSelectionPanel.makeSelectionButtonPanel;longmethod1;shotgunsurgery;divergentchange
logistic.logic.common.Code.toString;divergentchange
logistic.client.remote.ServerMonitor.ServerMonitor;shotgunsurgery
logistic.server.routeservice.CreateRouteCall.setProductSetInfo;longmethod2;shotgunsurgery
logistic.client.user.FoldersPermissionsPanel.adjustListSizes;divergentchange
logistic.logic.localeservice.PointSet.associateShipPointSet;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.table.treetable.JTreeTable.JTreeTable;shotgunsurgery
logistic.client.util.ExpandablePanel.build;longmethod1;divergentchange
logistic.logic.common.ObjectCache.put;divergentchange
logistic.client.action.ScenariumAction.setScenariumInfo;divergentchange
logistic.client.scenarium.ScenariumTree.ScenariumTreeRenderer;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.dispose;longmethod1;shotgunsurgery;divergentchange
logistic.client.integrity.IntegrityCheckFrame.configTable;shotgunsurgery
logistic.client.user.FoldersPermissionsPanel.buildPanel;longmethod1;divergentchange
logistic.client.util.error.ExceptionDialog.makeMainPanel;longmethod1
logistic.logic.userservice.FolderPermission.getFolderId;divergentchange
logistic.client.product.ProductTreeRenderer.getTreeCellRendererComponent;longmethod1;shotgunsurgery;divergentchange
logistic.client.action.SendErrorAction.getMessageBody;shotgunsurgery
logistic.server.notificationservice.NotificationService.getProxy;External_Addictor_per_Method
logistic.client.user.PermissionsPanel.buildPanel;divergentchange
logistic.client.remote.ServerMonitor.stop;shotgunsurgery
logistic.client.util.table.FilteredTableModel.filter;shotgunsurgery
logistic.client.aggregation.AggregationTreeComboBox.configureTree;shotgunsurgery
logistic.logic.productservice.SingleProduct.readResolve;shotgunsurgery
logistic.client.user.PermissionsPanel.makeTabbedPane;longmethod1;shotgunsurgery;divergentchange
logistic.server.scenariumservice.ScenaEditionManager.getInstance;divergentchange
logistic.client.desktop.MainDesktop.setScenariumServiceListeners;longmethod1
logistic.server.notificationservice.NotificationService.notifyUser;shotgunsurgery;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.removeFolder;longmethod1;shotgunsurgery;divergentchange
logistic.client.admin.LoginManagementFrame.buildContentPanel;shotgunsurgery
logistic.client.util.table.treetable.TreeTableExample2.treeExpanded;longmethod1
logistic.client.util.chart.ChartLegendPanel.getPreferredSize;longmethod1
logistic.server.scenariumservice.ScenaEditionManager.unblockScena;divergentchange
logistic.client.scenarium.ScenariumValidationFrame.composeMessages;shotgunsurgery
logistic.client.report.ReportFrame.buildButtons;longmethod1;longmethod2;shotgunsurgery
logistic.client.util.table.TableSorter.TableSorter;shotgunsurgery
logistic.logic.localeservice.PointSet.PointSet;shotgunsurgery;divergentchange
logistic.client.remote.RemoteTask.handleException;shotgunsurgery
logistic.client.util.inputvalidation.ValidationDecorator.paint;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.setDecoratedLayer;longmethod1
logistic.client.util.error.ExceptionDialog.equals;longmethod1
logistic.client.util.export.WorkSheetCustomText.setSheetPostScript;longmethod2
logistic.client.aggregation.ComponentItemUI.getIcon;External_Addictor_per_Method
logistic.server.kernel.Service.getProxy;External_Addictor_per_Method
logistic.server.kernel.db.DBProcedureCall.open;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.isBackgroundDecoration;longmethod1
logistic.client.util.export.XLSExporter.setColumnSizes;longmethod2
logistic.client.user.FoldersPermissionsPanel.addListSelectionListeners;longmethod1
logistic.client.util.table.MultiLineCellComparator.compare;longmethod1
logistic.client.util.FixedLengthTextArea.remove;longmethod1
logistic.client.desktop.MainDesktop.setScenariumTreeListener;longmethod1
logistic.client.desktop.LogsFrame.getMainPane;longmethod1;divergentchange
logistic.client.util.CalendarDateField.getDateFormatString;longmethod1
logistic.logic.productservice.ProductSet.copyFrom;shotgunsurgery;divergentchange
logistic.client.desktop.LogLevelFrame.getLevelDesc;longmethod1
logistic.client.util.table.treetable.TreeTableExample2.TreeTableExample2;shotgunsurgery
logistic.client.action.PrintAction.actionPerformed;shotgunsurgery
logistic.client.desktop.LogLevelFrame.getDescriptionPanel;shotgunsurgery
logistic.client.util.inputvalidation.ValidationControl.getLabel;longmethod1
logistic.client.util.table.TableUtil.getTableCellRendererComponent;longmethod1
logistic.client.util.table.TableSorter.Arrow;longmethod1
logistic.client.util.text.EditFloatFormat.format;shotgunsurgery
logistic.client.aggregation.AggregationTreeComboBox.searchTreeForKey;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.tree.FilteredTreeModel.nodeChanged;longmethod1
logistic.logic.common.DateUtil.getCurrentDate;shotgunsurgery
logistic.client.desktop.BasicDesktop.getDefaultHelpMenu;shotgunsurgery
logistic.client.util.UnitPanel.getUnitRadioButtons;shotgunsurgery;divergentchange
logistic.server.kernel.db.DBProcedureCall.getCode;longmethod1
logistic.logic.scenariumservice.ScenariumFolder.isApprovalFolder;divergentchange
logistic.client.login.Client.login;longmethod1;shotgunsurgery
logistic.client.util.error.ExceptionDialog.hasMoreElements;longmethod1
logistic.client.util.table.MultiLineTable.setUpTable;shotgunsurgery;divergentchange
logistic.client.validation.ValidationFrame.getValueAt;longmethod1
logistic.client.util.error.ExceptionDialog.getAllowsChildren;longmethod1
logistic.client.desktop.BasicDesktop.forceClose;shotgunsurgery
logistic.access.scenariumservice.ScenariumServiceProxy.reloadOpenedScena;shotgunsurgery
logistic.client.util.table.treetable.TreeTableExample2.updateStatusLabel;shotgunsurgery
logistic.client.util.table.treetable.JTreeTable.isCellEditable;longmethod1
logistic.logic.integrityservice.IntegrityValidationResult.Item;longmethod1
logistic.client.util.inputvalidation.ValidationControl.configureEvents;shotgunsurgery
logistic.client.aggregation.AggregationTreeComboBox.getMouseListener;longmethod1
logistic.logic.localeservice.PointSet.readResolve;longmethod1;shotgunsurgery
logistic.client.scenarium.ScenariumRenameFrame.makePropertiesPanel;longmethod1;shotgunsurgery;divergentchange
logistic.server.routeservice.RouteServiceDB.removeRoute;longmethod1;shotgunsurgery;divergentchange
logistic.client.aggregation.AggregationTree.getSelectedObjects;shotgunsurgery
logistic.client.user.PermissionsPanel.setEnabled;divergentchange
logistic.logic.productservice.ProductSet.readResolve;shotgunsurgery
logistic.client.desktop.MainDesktop.configureActions;shotgunsurgery;divergentchange
logistic.client.aggregation.AggregationTreeComboBox.hide;longmethod1
logistic.client.action.ScenariumAction.getScenariumInfo;divergentchange
logistic.server.logservice.LogService.getProxy;External_Addictor_per_Method
logistic.client.scenarium.ScenariumTreeTable.TreeTableCellRenderer;longmethod1
logistic.client.login.Client.getUser;divergentchange
logistic.client.login.Client.logThrowable;longmethod1
logistic.client.action.ScenariumSaveAction.isScenaWriteable;shotgunsurgery
logistic.server.kernel.db.ServerDBConnection.verifyDbVersion;shotgunsurgery
logistic.client.util.error.ExceptionDialog.getThrowable;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.propertyChange;longmethod1
logistic.client.desktop.GenericFrame.getGenericWindow;divergentchange
logistic.client.action.ScenariumSaveAction.ScenariumSaveAction;shotgunsurgery
logistic.client.util.table.treetable.JTreeTable.getTableCellEditorComponent;longmethod1
logistic.client.util.table.treetable.FileSystemModel2.getParent;longmethod1
logistic.client.report.ReportFrame.showWindow;longmethod1;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreeTable.getSelectedScenariums;shotgunsurgery
logistic.client.login.ClientKernel.ClientKernel;shotgunsurgery
logistic.client.integrity.IntegrityValidationResultFrame.buildFrame;longmethod1;divergentchange
logistic.client.util.table.treetable.FileSystemModel2.FileNodeLoader;longmethod1
logistic.server.transactionservice.TransactionService.beginTransaction;shotgunsurgery
logistic.client.desktop.MainDesktop.makeSortMenu;longmethod1;shotgunsurgery
logistic.client.desktop.MainDesktop.changeDesktop;longmethod1;shotgunsurgery;divergentchange
logistic.client.desktop.GenericFrame.setTitle;divergentchange
logistic.client.util.inputvalidation.ValidationControl.equals;longmethod1
logistic.logic.userservice.WriteFolderPermission.WriteFolderPermission;divergentchange
logistic.client.scenarium.ScenariumApproveFrame.keyReleased;longmethod1
logistic.server.scenariumservice.SaveHistoryCall.execute;shotgunsurgery
logistic.server.loginservice.LoginService.readServerStatusProperties;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.hierarchyChanged;longmethod1
logistic.logic.scenariumservice.ScenariumInfo.getLastModificationDate;divergentchange
logistic.client.util.export.ExportDialog.exportToXls;shotgunsurgery
logistic.client.action.SendErrorAction.sendError;longmethod1
logistic.client.util.export.WorkSheetCustomText.getReportTitle;longmethod2
logistic.client.aggregation.AggregationTreeComboBox.getList;longmethod1
logistic.server.routeservice.RemoveRouteCall.handleException;shotgunsurgery
logistic.access.kernel.ServiceOperationReturn.ServiceOperationReturn;divergentchange
logistic.client.action.IntegrityCheckAction.execute;longmethod1
logistic.client.desktop.SendCurrentLogFrame.getMainPane;longmethod1;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.approveScenarium;longmethod1;longmethod2;shotgunsurgery;divergentchange
logistic.server.logservice.LogService.zipLogFiles;shotgunsurgery
logistic.client.scenarium.ScenariumTree.createScenariumServiceListener;longmethod1
logistic.client.user.FoldersPermissionsPanel.selectPermissions;longmethod1
logistic.client.desktop.LogLevelFrame.getLevelFor;longmethod1;divergentchange
logistic.client.scenarium.ScenariumValidationFrame.ScenariumValidationFrame;shotgunsurgery
logistic.server.kernel.db.DBProcedureCall.getInt;longmethod1
logistic.client.remote.ServerMonitor.login;longmethod1;shotgunsurgery;divergentchange
logistic.client.desktop.MainDesktop.updateTree;shotgunsurgery
logistic.client.util.UI.populateBasicGridPanel;longmethod1;divergentchange
logistic.client.validation.ValidationFrame.setValidationComplete;shotgunsurgery
logistic.server.kernel.db.ServerDBConnection.execute;divergentchange
logistic.client.desktop.GenericFrame.setVisible;divergentchange
logistic.client.admin.LoginManagementFrame.buildTablePanel;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.synch;shotgunsurgery;divergentchange
logistic.server.kernel.RemoteServiceProxy.notifyObservers;longmethod1
logistic.client.util.table.FloatEditor.FloatEditor;shotgunsurgery
logistic.server.transactionservice.TransactionManager.getCurrentTransaction;divergentchange
logistic.client.util.table.ColorRenderer.getTableCellRendererComponent;longmethod1;shotgunsurgery;divergentchange
logistic.logic.scenariumservice.ScenariumFolder.getRoot;divergentchange
logistic.client.util.CalendarDateField.getMaxSelectableDate;longmethod1
logistic.server.kernel.db.DBProcedureCall.getIterator;longmethod1
logistic.server.kernel.lock.ReadWriteLock.makeRelease;longmethod1
logistic.client.util.export.XLSExporter.write;longmethod2;divergentchange
logistic.client.util.UI.buildButtonPanel;divergentchange
logistic.client.util.table.BooleanTickRenderer.getTableCellRendererComponent;divergentchange
logistic.client.validation.ValidationFrame.getColumnCount;longmethod1
logistic.logic.localeservice.PointData.PointData;divergentchange
logistic.server.notificationservice.NotificationService.accessMailServer;longmethod1;shotgunsurgery;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.getProxy;External_Addictor_per_Method
logistic.client.validation.ValidationFrame.getColumnName;longmethod1
logistic.server.scenariumservice.CommonScenariumServiceDB.isScenariumNameValid;longmethod1;shotgunsurgery
logistic.client.remote.RemoteTask.construct;longmethod1;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.isFolderNameValid;longmethod1;shotgunsurgery
logistic.server.scenariumservice.ScenariumFolderDB.makeScenariumFolder;divergentchange
logistic.client.scenarium.ChoosePathDialog.buildFields;longmethod1;shotgunsurgery;divergentchange
logistic.client.desktop.GenericFrame.GenericFrame;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.table.EditableCellRenderer.EditableCellRenderer;divergentchange
logistic.client.admin.LoginManagementFrame.updateAddresseeArea;longmethod1;shotgunsurgery;divergentchange
logistic.logic.productservice.SingleProduct.SingleProduct;shotgunsurgery;divergentchange
logistic.client.util.table.TableSorter.mouseClicked;longmethod1
logistic.client.util.table.treetable.TreeTableExample2.generateChangeEvent;longmethod1
logistic.client.util.MultiLineLabel.computeMultiLineDimension;longmethod1
logistic.client.aggregation.AggregationTreeComboBox.getNextMatch;longmethod1
logistic.client.aggregation.AggregationTree.buildTree;shotgunsurgery;divergentchange
logistic.server.loginservice.LoginService.logout;longmethod1;shotgunsurgery;divergentchange
logistic.client.action.LoginManagementAction.notifyUsers;longmethod1
logistic.client.util.table.EditableTableFrame.buildTable;longmethod1;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreeTable.ScenariumTreeRenderer;longmethod1
logistic.client.util.error.ExceptionDialog.hashCode;longmethod1
logistic.client.util.table.treetable.FileSystemModel2.loadChildren;longmethod1
logistic.client.notification.NotificationFrame.NotificationFrame;shotgunsurgery
logistic.client.util.export.XLSExporter.getCustomSheetTexts;longmethod2
logistic.client.admin.LoginManagementFrame.buildNotificationPanel;longmethod1;shotgunsurgery;divergentchange
logistic.server.userservice.UserServiceDB.getUserPermissions;shotgunsurgery
logistic.client.util.DateList.toString;longmethod1
logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getProperties;shotgunsurgery;divergentchange;External_Addictor_per_Method
logistic.client.util.FixedLengthTextArea.FixedLengthTextArea;divergentchange
logistic.client.validation.ValidationFrame.isCellEditable;longmethod1
logistic.server.productservice.ProductServiceConfigurator.makeUnitOfMeasureConfig;divergentchange;External_Addictor_per_Method
logistic.client.validation.ValidationFrame.getTableCellRendererComponent;longmethod1
logistic.client.aggregation.AggregationTreeComboBox.createPopup;longmethod1
logistic.access.scenariumservice.ScenariumServiceProxy.update;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
logistic.server.userservice.UserServiceDB.getProxy;External_Addictor_per_Method
logistic.client.login.ClientKernel.loadProperties;shotgunsurgery
logistic.client.desktop.GenericFrame.showWarning;divergentchange
logistic.client.scenarium.ScenariumTree.getIcon;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.componentResized;longmethod1
logistic.client.scenarium.CommonScenariumFrame.buildScenariumMenu;longmethod1;shotgunsurgery
logistic.server.userservice.UserServiceDB.createUser;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.ValidationControl.validateOthers;longmethod1
logistic.client.util.chart.ChartLegendPanel.print;shotgunsurgery;divergentchange
logistic.server.loginservice.LoginService.Cleaner;longmethod1
logistic.client.user.FoldersPermissionsPanel.makeSelectionButtonPanel;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.table.treetable.TreeTableExample2.setValue;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.restoreChildren;longmethod1
logistic.client.util.table.MultiLineHeaderRenderer.getTableCellRendererComponent;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.hideChildren;longmethod1
logistic.client.util.UI.getPreferredRowHeight;shotgunsurgery
logistic.client.desktop.MainDesktop.notifyChangedScenas;longmethod1;shotgunsurgery
logistic.logic.scenariumservice.ScenariumInfo.isEditableBy;divergentchange
logistic.client.validation.ValidationFrame.getTableCellEditorComponent;longmethod1
logistic.client.util.table.OriginalValueMouseListener.makeUndoPopup;longmethod1;shotgunsurgery;divergentchange
logistic.client.aggregation.AggregationTreeComboBox.selectionForKey;longmethod1
logistic.client.admin.LoginManagementFrame.buildServerStatusPanel;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.ValidationControl.validate;longmethod1
logistic.client.integrity.IntegrityValidationResultFrame.getColumnName;longmethod1
logistic.logic.routeservice.Route.addRouteArc;divergentchange
logistic.client.util.table.treetable.JTreeTable.valueChanged;longmethod1
logistic.client.desktop.LogsFrame.getLogTable;shotgunsurgery
logistic.client.notification.NotificationFrame.createServiceListener;longmethod1
logistic.client.user.PermissionsPanel.PermissionsPanel;shotgunsurgery
logistic.client.scenarium.ScenariumTree.configureTree;shotgunsurgery
logistic.server.userservice.UserServiceDB.removeUser;longmethod1;shotgunsurgery
logistic.client.aggregation.AggregationTreeComboBox.mousePressed;longmethod1
logistic.logic.scenariumservice.ScenariumFolder.ScenariumFolder;divergentchange
logistic.client.util.table.treetable.TreeTableModelAdapter.TreeTableModelAdapter;longmethod1
logistic.client.util.table.treetable.MergeSort.merge;longmethod1
logistic.client.report.PrintConfigurationDialog.getFontRateField;shotgunsurgery
logistic.client.util.table.treetable.JTreeTable.setBounds;longmethod1
logistic.client.user.UserControlFrame.UserControlFrame;longmethod1;shotgunsurgery
logistic.logic.scenariumservice.ScenariumFolder.hasPermission;shotgunsurgery
logistic.server.transactionservice.Transaction.getConnection;divergentchange
logistic.client.util.CalendarDateField.setMaxSelectableDate;longmethod1
logistic.logic.scenariumservice.ScenariumInfo.isAvailableForEditBy;divergentchange
logistic.client.util.ClosableTab.paintComponent;longmethod1
logistic.access.scenariumservice.ScenariumServiceProxy.openScenarium;shotgunsurgery
logistic.client.util.table.treetable.FileSystemModel2.lastModified;longmethod1
