healthwatcher.business.HealthWatcherFacade;godclass
healthwatcher.business.HealthWatcherFacade.HealthWatcherFacade;shotgunsurgery
healthwatcher.business.HealthWatcherFacade.getPm;divergentchange
healthwatcher.business.HealthWatcherFacade.pmInit;shotgunsurgery
healthwatcher.business.IFacadeRMITargetAdapter;godclass
healthwatcher.business.RMIFacadeAdapter;godclass
healthwatcher.business.complaint.ComplaintRecord.validate;shotgunsurgery;longmethod
healthwatcher.data.ISymptomRepository;godclass
healthwatcher.data.mem.ComplaintRepositoryArray.getIndex;divergentchange
healthwatcher.data.mem.DiseaseTypeRepositoryArray.getIndex;divergentchange
healthwatcher.data.mem.EmployeeRepositoryArray.getIndex;divergentchange
healthwatcher.data.rdb.AddressRepositoryRDB.insert;divergentchange;shotgunsurgery;longmethod;featureenvy
healthwatcher.data.rdb.AddressRepositoryRDB.search;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB;godclass
healthwatcher.data.rdb.ComplaintRepositoryRDB.accessAnimal;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.accessComplaint;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.accessFood;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.accessSpecial;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.deepInsertCommon;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.exists;shotgunsurgery
healthwatcher.data.rdb.ComplaintRepositoryRDB.getComplaintList;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.insert;divergentchange;shotgunsurgery
healthwatcher.data.rdb.ComplaintRepositoryRDB.insertAnimal;shotgunsurgery
healthwatcher.data.rdb.ComplaintRepositoryRDB.insertFood;shotgunsurgery
healthwatcher.data.rdb.ComplaintRepositoryRDB.insertSpecial;shotgunsurgery
healthwatcher.data.rdb.ComplaintRepositoryRDB.search;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.searchTimestamp;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.update;shotgunsurgery;longmethod
healthwatcher.data.rdb.ComplaintRepositoryRDB.updateTimestamp;divergentchange;longmethod
healthwatcher.data.rdb.DiseaseTypeRepositoryRDB.exists;shotgunsurgery
healthwatcher.data.rdb.DiseaseTypeRepositoryRDB.getDiseaseTypeList;shotgunsurgery;longmethod
healthwatcher.data.rdb.DiseaseTypeRepositoryRDB.insert;shotgunsurgery;longmethod;featureenvy
healthwatcher.data.rdb.DiseaseTypeRepositoryRDB.partialSearch;divergentchange;shotgunsurgery;longmethod;featureenvy
healthwatcher.data.rdb.DiseaseTypeRepositoryRDB.search;shotgunsurgery;longmethod
healthwatcher.data.rdb.EmployeeRepositoryRDB.exists;shotgunsurgery
healthwatcher.data.rdb.EmployeeRepositoryRDB.insert;shotgunsurgery;featureenvy
healthwatcher.data.rdb.EmployeeRepositoryRDB.search;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.EmployeeRepositoryRDB.update;shotgunsurgery;featureenvy
healthwatcher.data.rdb.HealthUnitRepositoryRDB.exists;shotgunsurgery
healthwatcher.data.rdb.HealthUnitRepositoryRDB.getHealthUnitList;shotgunsurgery;longmethod
healthwatcher.data.rdb.HealthUnitRepositoryRDB.getHealthUnitListBySpeciality;shotgunsurgery;longmethod
healthwatcher.data.rdb.HealthUnitRepositoryRDB.getPartialHealthUnitList;shotgunsurgery;longmethod
healthwatcher.data.rdb.HealthUnitRepositoryRDB.insert;shotgunsurgery;longmethod
healthwatcher.data.rdb.HealthUnitRepositoryRDB.partialSearch;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.HealthUnitRepositoryRDB.search;divergentchange;shotgunsurgery;longmethod
healthwatcher.data.rdb.HealthUnitRepositoryRDB.update;shotgunsurgery;longmethod
healthwatcher.data.rdb.SpecialityRepositoryRDB.exists;shotgunsurgery
healthwatcher.data.rdb.SpecialityRepositoryRDB.getSpecialityList;shotgunsurgery
healthwatcher.data.rdb.SpecialityRepositoryRDB.insert;shotgunsurgery
healthwatcher.data.rdb.SpecialityRepositoryRDB.search;divergentchange;shotgunsurgery
healthwatcher.data.rdb.SpecialityRepositoryRDB.update;shotgunsurgery
healthwatcher.data.rdb.SymptomRepositoryRDB.exists;shotgunsurgery
healthwatcher.data.rdb.SymptomRepositoryRDB.getSymptomList;shotgunsurgery
healthwatcher.data.rdb.SymptomRepositoryRDB.insert;shotgunsurgery
healthwatcher.data.rdb.SymptomRepositoryRDB.search;divergentchange;shotgunsurgery
healthwatcher.data.rdb.SymptomRepositoryRDB.update;shotgunsurgery
healthwatcher.model.complaint.AnimalComplaint.AnimalComplaint;divergentchange
healthwatcher.model.complaint.AnimalComplaint.AnimalComplaint;divergentchange
healthwatcher.model.complaint.Complaint.Complaint;divergentchange
healthwatcher.model.complaint.Complaint.Complaint;divergentchange
healthwatcher.model.complaint.Complaint.getCodigo;divergentchange
healthwatcher.model.complaint.Complaint.getSituacao;divergentchange
healthwatcher.model.complaint.Complaint.notifyObservers;divergentchange;shotgunsurgery;longmethod
healthwatcher.model.complaint.Complaint.setSituacao;divergentchange
healthwatcher.model.complaint.DiseaseType.DiseaseType;divergentchange
healthwatcher.model.complaint.DiseaseType.DiseaseType;divergentchange
healthwatcher.model.complaint.FoodComplaint.FoodComplaint;divergentchange
healthwatcher.model.complaint.FoodComplaint.FoodComplaint;divergentchange
healthwatcher.model.complaint.SpecialComplaint.SpecialComplaint;divergentchange
healthwatcher.model.complaint.SpecialComplaint.SpecialComplaint;divergentchange
healthwatcher.model.complaint.Symptom.getCode;divergentchange
healthwatcher.model.complaint.Symptom.notifyObservers;divergentchange
healthwatcher.model.complaint.state.AnimalComplaintState.setStatus;divergentchange
healthwatcher.model.complaint.state.ComplaintState.ComplaintState;divergentchange;shotgunsurgery
healthwatcher.model.complaint.state.ComplaintState.ComplaintState;divergentchange;shotgunsurgery
healthwatcher.model.complaint.state.ComplaintState.setStatus;divergentchange
healthwatcher.model.complaint.state.ComplaintStateOpen.ComplaintStateOpen;divergentchange
healthwatcher.model.complaint.state.ComplaintStateOpen.ComplaintStateOpen;divergentchange
healthwatcher.model.complaint.state.FoodComplaintState.FoodComplaintState;divergentchange;shotgunsurgery
healthwatcher.model.complaint.state.FoodComplaintState.FoodComplaintState;divergentchange;shotgunsurgery
healthwatcher.model.complaint.state.FoodComplaintState.setStatus;divergentchange
healthwatcher.model.complaint.state.FoodComplaintStateOpen.FoodComplaintStateOpen;divergentchange
healthwatcher.model.complaint.state.FoodComplaintStateOpen.FoodComplaintStateOpen;divergentchange
healthwatcher.model.complaint.state.SpecialComplaintState.setStatus;divergentchange
healthwatcher.model.employee.Employee.getLogin;divergentchange
healthwatcher.model.employee.Employee.notifyObservers;divergentchange
healthwatcher.model.healthguide.HealthUnit.getCode;divergentchange
healthwatcher.model.healthguide.HealthUnit.getDescription;divergentchange
healthwatcher.model.healthguide.HealthUnit.notifyObservers;divergentchange
healthwatcher.model.healthguide.MedicalSpeciality.getCodigo;divergentchange
healthwatcher.model.healthguide.MedicalSpeciality.getDescricao;divergentchange
healthwatcher.model.healthguide.MedicalSpeciality.notifyObservers;divergentchange
healthwatcher.view.IFacade;godclass
healthwatcher.view.RMIServletAdapter;godclass
healthwatcher.view.RMIServletAdapter.notify;longmethod
healthwatcher.view.command.Command.Command;divergentchange
healthwatcher.view.command.CommandRequest.getInput;divergentchange
healthwatcher.view.command.CommandRequest.isAuthorized;divergentchange
healthwatcher.view.command.CommandResponse.getWriter;divergentchange
healthwatcher.view.command.GetDataForSearchByDiseaseType.execute;shotgunsurgery;longmethod
healthwatcher.view.command.GetDataForSearchByHealthUnit.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.GetDataForSearchBySpeciality.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.InsertAnimalComplaint.execute;shotgunsurgery;longmethod
healthwatcher.view.command.InsertDiseaseType.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.InsertEmployee.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.InsertFoodComplaint.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.InsertHealthUnit.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.InsertMedicalSpeciality.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.InsertSpecialComplaint.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.InsertSymptom.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.Login.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.LoginMenu.execute;divergentchange;shotgunsurgery
healthwatcher.view.command.SearchComplaintData.execute;divergentchange;shotgunsurgery;longmethod;featureenvy
healthwatcher.view.command.SearchDiseaseData.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.SearchHealthUnitsBySpecialty.execute;divergentchange;shotgunsurgery
healthwatcher.view.command.SearchSpecialtiesByHealthUnit.execute;shotgunsurgery;longmethod
healthwatcher.view.command.UpdateComplaintData.execute;shotgunsurgery
healthwatcher.view.command.UpdateComplaintList.execute;shotgunsurgery
healthwatcher.view.command.UpdateComplaintSearch.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.UpdateEmployeeData.execute;shotgunsurgery
healthwatcher.view.command.UpdateEmployeeSearch.execute;divergentchange;shotgunsurgery
healthwatcher.view.command.UpdateHealthUnitData.execute;shotgunsurgery
healthwatcher.view.command.UpdateHealthUnitList.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.UpdateHealthUnitSearch.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.UpdateMedicalSpecialityData.execute;shotgunsurgery
healthwatcher.view.command.UpdateMedicalSpecialityList.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.UpdateMedicalSpecialitySearch.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.UpdateSymptomData.execute;shotgunsurgery
healthwatcher.view.command.UpdateSymptomList.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.command.UpdateSymptomSearch.execute;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.servlets.HWServlet.getCommand;shotgunsurgery
healthwatcher.view.servlets.HWServlet.initCommands;divergentchange;shotgunsurgery;longmethod
healthwatcher.view.servlets.ServletWebServer.doGet;divergentchange;shotgunsurgery
healthwatcher.view.servlets.ServletWebServer.doPost;divergentchange;shotgunsurgery
lib.concurrency.ConcurrencyManager.beginExecution;divergentchange
lib.concurrency.ConcurrencyManager.endExecution;divergentchange
lib.distribution.rmi.IteratorRMISourceAdapter.hasNext;shotgunsurgery
lib.distribution.rmi.IteratorRMISourceAdapter.next;shotgunsurgery
lib.exceptions.CommunicationException.CommunicationException;divergentchange
lib.exceptions.ObjectNotFoundException.ObjectNotFoundException;divergentchange
lib.exceptions.ObjectNotValidException.ObjectNotValidException;divergentchange
lib.exceptions.PersistenceMechanismException.PersistenceMechanismException;divergentchange
lib.exceptions.RepositoryException.RepositoryException;divergentchange
lib.exceptions.SQLPersistenceMechanismException.SQLPersistenceMechanismException;divergentchange
lib.logging.LogMechanism.addLog;shotgunsurgery
lib.logging.LogMechanism.getInstance;shotgunsurgery
lib.logging.ThreadLogging.uncaughtException;shotgunsurgery
lib.persistence.IPersistenceMechanism.beginTransaction;divergentchange
lib.persistence.IPersistenceMechanism.commitTransaction;divergentchange
lib.persistence.IPersistenceMechanism.getCommunicationChannel;divergentchange
lib.persistence.IPersistenceMechanism.releaseCommunicationChannel;divergentchange
lib.persistence.IPersistenceMechanism.rollbackTransaction;divergentchange
lib.persistence.PersistenceMechanism;godclass
lib.persistence.PersistenceMechanism.PersistenceMechanism;shotgunsurgery
lib.persistence.PersistenceMechanism.commitTransaction;shotgunsurgery
lib.persistence.PersistenceMechanism.connect;divergentchange;longmethod
lib.persistence.PersistenceMechanism.disconnect;longmethod
lib.persistence.PersistenceMechanism.getCommunicationChannel;divergentchange;shotgunsurgery
lib.persistence.PersistenceMechanism.getCommunicationChannel;divergentchange;shotgunsurgery;longmethod
lib.persistence.PersistenceMechanism.releaseCommunicationChannel;divergentchange;shotgunsurgery
lib.persistence.PersistenceMechanism.releaseCommunicationChannel;divergentchange;shotgunsurgery;longmethod
lib.persistence.PersistenceMechanism.rollbackTransaction;shotgunsurgery
lib.util.ConcreteIterator.ConcreteIterator;divergentchange
lib.util.HTMLCode.closeAdministrator;divergentchange
lib.util.HTMLCode.closeQueries;divergentchange
lib.util.HTMLCode.errorPage;divergentchange
lib.util.HTMLCode.errorPageAdministrator;divergentchange
lib.util.HTMLCode.htmlPage;divergentchange;shotgunsurgery
lib.util.HTMLCode.htmlPage;divergentchange;shotgunsurgery
lib.util.HTMLCode.htmlPageAdministrator;divergentchange
lib.util.IteratorDsk.close;divergentchange
lib.util.IteratorDsk.hasNext;divergentchange
lib.util.IteratorDsk.next;divergentchange
lib.util.Library.getFileListReplace;divergentchange
lib.util.Schedule.Schedule;divergentchange;shotgunsurgery
lib.util.Schedule.Schedule;divergentchange;shotgunsurgery
lib.util.Schedule.Schedule;divergentchange;shotgunsurgery
